sample_id,word_id,score,accepted,duration
-wny0OAz3g8$_$7,11,-0.00020048626820425852,True,0.16078252032520357
-wny0OAz3g8$_$7,12,-0.000521045416007837,True,0.09646951219512179
-wny0OAz3g8$_$7,13,-0.010082136555600604,True,0.22509552845528447
-wny0OAz3g8$_$7,14,-0.0012712773050225223,True,0.16078252032520357
-wny0OAz3g8$_$7,15,-5.046895211080482e-05,True,0.2411737804878049
-wny0OAz3g8$_$7,16,-1.6807876808873818e-05,True,0.4019563008130076
-wny0OAz3g8$_$7,17,-0.0008067493150644044,True,0.35372154471544714
-wny0OAz3g8$_$7,18,-0.0019689251473001454,True,0.35372154471544714
-wny0OAz3g8$_$7,19,-0.0012957108853910882,True,0.3376432926829267
-wny0OAz3g8$_$7,20,-0.0009843826784745602,True,0.2411737804878058
-wny0OAz3g8$_$7,21,-0.0007263673880952837,True,0.1286260162601618
-wny0OAz3g8$_$7,22,-0.0005925423492385562,True,0.41803455284552893
-wny0OAz3g8$_$7,23,-0.00042392008914541397,True,0.38587804878048804
-wny0OAz3g8$_$7,24,-6.851896331738772e-05,True,0.22509552845528447
-wny0OAz3g8$_$7,25,-1.231827179519011e-06,True,0.19293902439024357
-wny0OAz3g8$_$7,26,-0.009376261163197341,True,0.12862601626016268
-wny0OAz3g8$_$7,27,-0.0693864671931749,True,0.35372154471544714
-wny0OAz3g8$_$7,28,-0.03690933792584019,True,0.28940853658536536
-wny0OAz3g8$_$9,0,-3.019379947996021,True,0.2732433510638298
-wny0OAz3g8$_$9,1,-0.000866375819584724,True,0.4500478723404255
-wny0OAz3g8$_$9,2,-0.004513927690823039,True,0.09643882978723395
-wny0OAz3g8$_$9,3,-0.0005980443802400259,True,0.1285851063829786
-wny0OAz3g8$_$9,4,-0.011710893888448481,True,0.19287765957446812
-wny0OAz3g8$_$9,5,-0.0004073764283418768,True,0.09643882978723406
-wny0OAz3g8$_$9,6,-0.0005662814701615978,True,0.5464867021276598
-wny0OAz3g8$_$9,7,-0.004533985891583825,True,0.19287765957446812
-wny0OAz3g8$_$9,8,-0.012761732691918345,True,0.09643882978723362
-wny0OAz3g8$_$9,9,-0.0014708037065247481,True,0.09643882978723406
-wny0OAz3g8$_$9,10,-0.0011715763542952118,True,0.19287765957446812
-wny0OAz3g8$_$9,11,-0.02947240122048811,True,0.25717021276595764
-wny0OAz3g8$_$9,12,-0.029112087281243742,True,0.7393643617021275
-wny0OAz3g8$_$9,13,-2.086160066028242e-06,True,0.09643882978723406
-wny0OAz3g8$_$9,14,-0.05193567634062646,True,0.1285851063829786
-wny0OAz3g8$_$9,15,-4.132873411728204e-05,True,0.19287765957446856
-wny0OAz3g8$_$9,16,-1.9098790339455718e-05,True,0.28931648936170173
-wny0OAz3g8$_$9,17,-0.0008317403258129019,True,0.5160731382978723
-wny0OAz3g8$_$9,18,-0.0007420659000487717,True,0.22502393617021266
-wny0OAz3g8$_$9,19,-0.0005505835733856657,True,0.16073138297872358
-yRb-Jum7EQ$_$1,0,-1.4211589946207288,True,0.5160119636963696
-yRb-Jum7EQ$_$1,1,-0.0037939767353236675,True,0.1601196369636959
-yRb-Jum7EQ$_$1,2,-2.9704020415471555,True,0.19214356435643687
-yRb-Jum7EQ$_$1,3,-2.463154330624093,True,0.12809570957095673
-yRb-Jum7EQ$_$1,4,-1.112697600284264,True,0.25619141914191346
-yRb-Jum7EQ$_$1,5,-3.9297249659430236,True,0.12809570957095673
-yRb-Jum7EQ$_$1,6,-4.712990948930383,True,0.06404785478547836
-yRb-Jum7EQ$_$1,7,-8.851238569477573,False,
-yRb-Jum7EQ$_$1,8,-1.90610854960687,True,0.12809570957095673
-yRb-Jum7EQ$_$1,9,-5.730683211237192,False,
-yRb-Jum7EQ$_$1,10,-4.02374173514545,True,0.3842871287128702
-yRb-Jum7EQ$_$1,11,-0.9334783727118563,True,0.5160119636963678
-yRb-Jum7EQ$_$1,12,-1.3734975636325544,True,0.16011963696369946
-yRb-Jum7EQ$_$1,13,-8.577549180830829,False,
-yRb-Jum7EQ$_$1,14,-2.9246098532748874,True,0.12809570957095673
-yRb-Jum7EQ$_$1,15,-2.623531774058938,True,0.16011963696369236
-yRb-Jum7EQ$_$1,16,-4.383585345000029,True,0.0960717821782211
-yRb-Jum7EQ$_$1,17,-3.9433883528508886,True,0.25619141914191346
-yRb-Jum7EQ$_$1,18,-6.544426302425563,False,
-yRb-Jum7EQ$_$1,19,-3.7384996567852795,True,0.16011963696369946
-yRb-Jum7EQ$_$1,20,-2.44353963402682,True,0.12809570957095673
-yRb-Jum7EQ$_$1,21,-3.943204641342163,True,0.06404785478547836
-yRb-Jum7EQ$_$1,22,-9.160696411505342,False,
-yRb-Jum7EQ$_$1,23,-2.9626574678113684,True,0.22416749174917783
-yRb-Jum7EQ$_$1,24,-1.8419527488448166,True,0.608454620462048
-yRb-Jum7EQ$_$1,25,-0.0001126797153781147,True,0.3842871287128702
-yRb-Jum7EQ$_$1,26,-2.2284354647155853,True,0.4803589108910842
-yRb-Jum7EQ$_$1,27,-0.5854604512002481,True,0.5160119636963714
-yRb-Jum7EQ$_$1,28,-1.491666326862287,True,0.2882153465346491
-yRb-Jum7EQ$_$1,29,-8.472547181881964,False,
-yRb-Jum7EQ$_$1,30,-2.9524186784983613,True,0.12809570957095673
-yRb-Jum7EQ$_$1,31,-2.3372121792286635,True,0.12809570957096383
-yRb-Jum7EQ$_$1,32,-2.2731165418886423,True,1.3806580033003328
-yRb-Jum7EQ$_$1,33,-1.23644267520649,True,0.5444067656765625
-yRb-Jum7EQ$_$1,34,-2.931433230114635,True,0.1921435643564351
-yRb-Jum7EQ$_$1,35,-4.529074856003717,True,0.25619141914191346
-yRb-Jum7EQ$_$1,36,-3.040083788218908,True,0.16011963696369946
-yRb-Jum7EQ$_$1,37,-3.0413797804154457,True,0.16011963696369946
-yRb-Jum7EQ$_$1,38,-5.921444447583053,False,
-yRb-Jum7EQ$_$1,39,-5.53557334318369,False,
-yRb-Jum7EQ$_$1,40,-8.592278790660203,False,
-yRb-Jum7EQ$_$1,41,-9.280688571433226,False,
-yRb-Jum7EQ$_$1,42,-3.3377757431017625,True,0.44833498349835565
-yRb-Jum7EQ$_$1,43,-1.0090277461942811,True,0.9643469471947235
-yRb-Jum7EQ$_$1,44,-1.8081588330730614,True,0.22416749174917072
-yRb-Jum7EQ$_$1,45,-0.1760191748303028,True,0.3842871287128702
-yRb-Jum7EQ$_$1,46,-3.7802825132530415,True,0.12809570957095673
-yRb-Jum7EQ$_$1,47,-3.7084112199178585,True,0.1921435643564351
-yRb-Jum7EQ$_$1,48,-1.32477174532799,True,0.3842871287128773
-yRb-Jum7EQ$_$5,0,-1.2809572249733558,True,0.5160252610565124
-yRb-Jum7EQ$_$5,1,-5.157865194045007,False,
-yRb-Jum7EQ$_$5,2,-6.314745223149657,False,
-yRb-Jum7EQ$_$5,3,-6.777242369949818,False,
-yRb-Jum7EQ$_$5,4,-8.816635766997933,False,
-yRb-Jum7EQ$_$5,5,-5.89083868265152,False,
-yRb-Jum7EQ$_$5,6,-8.453692028298974,False,
-yRb-Jum7EQ$_$5,7,-3.857475167431403,True,0.12820208845208825
-yRb-Jum7EQ$_$5,8,-2.6000016973897195,True,0.22435365479115355
-yRb-Jum7EQ$_$5,9,-3.751589132589288,True,0.12820208845208825
-yRb-Jum7EQ$_$5,10,-3.5907227688100343,True,0.0961515663390653
-yRb-Jum7EQ$_$5,11,-9.965712628016869,False,
-yRb-Jum7EQ$_$5,12,-6.268233382375911,False,
-yRb-Jum7EQ$_$5,13,-4.221567248532665,True,0.1602526105651112
-yRb-Jum7EQ$_$5,14,-2.222331583732739,True,0.12820208845208825
-yRb-Jum7EQ$_$5,15,-6.57627246924676,False,
-yRb-Jum7EQ$_$5,16,-9.53629407286644,False,
-yRb-Jum7EQ$_$5,17,-7.578350551426411,False,
-yRb-Jum7EQ$_$5,18,-2.6380178972225017,True,0.19230313267813237
-yRb-Jum7EQ$_$5,19,-5.872456218639854,False,
-yRb-Jum7EQ$_$5,20,-10.242036774754524,False,
-yRb-Jum7EQ$_$5,21,-10.59986424492672,False,
-yRb-Jum7EQ$_$5,22,-10.309748726729595,False,
-yRb-Jum7EQ$_$5,23,-0.954901068546578,True,0.9006315264127753
-yRb-Jum7EQ$_$5,24,-5.048563277038435,False,
-yRb-Jum7EQ$_$6,0,-1.5114647588856573,True,0.22485125000000006
-yRb-Jum7EQ$_$6,1,-1.6166266887448728,True,0.09636482142857139
-yRb-Jum7EQ$_$6,2,-4.371263061650097,True,0.12848642857142856
-yRb-Jum7EQ$_$6,3,-2.5702053806744516,True,0.2569728571428572
-yRb-Jum7EQ$_$6,4,-0.40865299068391325,True,0.32121607142857145
-yRb-Jum7EQ$_$6,5,-9.869648321997374,False,
-yRb-Jum7EQ$_$6,6,-5.1458910293877125,False,
-yRb-Jum7EQ$_$6,7,-2.1275425495114177,True,0.2890944642857143
-yRb-Jum7EQ$_$6,8,-3.96239203606577,True,0.1606080357142856
-yRb-Jum7EQ$_$6,9,-3.610271247685887,True,0.12848642857142867
-yRb-Jum7EQ$_$6,10,-1.5403595246119108,True,0.8351617857142859
-yRb-Jum7EQ$_$6,11,-0.8475833710481988,True,0.5160608035714289
-yRb-Jum7EQ$_$6,12,-0.05271020159125328,True,0.06424321428571389
-yRb-Jum7EQ$_$6,13,-5.522973960288709,False,
-yRb-Jum7EQ$_$6,14,-5.540352836217664,False,
-yRb-Jum7EQ$_$6,15,-9.31210035199183,False,
-yRb-Jum7EQ$_$6,16,-2.7528747085481884,True,0.16060803571428606
-yRb-Jum7EQ$_$6,17,-1.5743375938734971,True,0.1606080357142856
-yRb-Jum7EQ$_$6,18,-1.8045776569657999,True,0.385459285714286
